Pic\Features,s-ASM,s-CON,s-COR,s-VAR,s-IDM,s-SAV,s-SEN,s-SVA,s-ENT,s-DEN,s-DVA,s-DIS,s-CLS,s-CLP,s-MIP,s-MAP,s-MEA,s-IMIN,s-IMAX,s-IMEA,p-ASM,p-CON,p-COR,p-VAR,p-IDM,p-SAV,p-SEN,p-SVA,p-ENT,p-DEN,p-DVA,p-DIS,p-CLS,p-CLP,p-MIP,p-MAP,p-MEA,P-IMIN,P-IMAX,P-IMEA
2015040120082600367-.bmp,9.73E-04,24.66350091,0.985508968,850.9918711,0.248530859,75.53584703,5.246489092,8319.897822,7.440878879,2.370779116,8.21E-05,3.717093766,289610.7663,6.86E+07,0,0.003067945,37.76792351,0,0,0,5.37E-04,140.4412787,0.940347369,1177.159123,0.113586235,87.65535016,5.380632613,11337.32436,8.036301848,3.221734843,5.13E-05,9.242582812,447212.4066,1.11E+08,0,0.006077204,43.82767508,0,0,0
2015040120082600383-.bmp,9.63E-04,39.85493936,0.982506477,1139.134144,0.202665371,72.95342658,5.199708303,9107.247977,7.597282187,2.596052115,7.31E-05,4.733682186,609690.0139,1.54E+08,0,0.003566771,36.47671329,0,0,0,0.049371571,2165.239124,0.075036394,1170.445578,0.226760135,57.60393845,3.001346088,5497.98628,4.154498978,2.60464905,7.78E-05,33.75207355,132418.7811,2.62E+07,0,0.191131977,28.80196922,0,0,0
2015040120082600442-.bmp,0.002866059,23.41994979,0.990083295,1180.833242,0.281496162,56.18398213,4.915770055,7328.342587,6.938671052,2.319462328,8.60E-05,3.443091419,660665.5604,1.67E+08,0,0.014192097,28.09199107,0,0,0,0.039883163,1578.25685,0.116507042,893.1915277,0.207251914,52.81247066,2.887559199,4487.006045,4.362765277,2.41349388,8.06E-05,29.1476102,93116.70755,1.65E+07,0,0.168088159,26.40623533,0,0,0
2015040120082600459-.bmp,4.18E-04,67.87036059,0.976712764,1457.243803,0.156603991,105.8703802,5.562238027,15822.82823,8.259780257,2.860184766,6.32E-05,6.282795383,440926.7333,1.23E+08,0,0.002445227,52.93519008,0,0,0,0.006868235,619.9585648,0.636504204,852.7726754,0.113409121,64.93439945,4.175649666,6482.757813,6.004216233,3.065234506,5.80E-05,19.16303143,191046.7281,3.77E+07,0,0.055549035,32.46719973,0,0,0
2015040120082600800-.bmp,0.001028844,26.17756586,0.978199744,600.3958251,0.234646551,74.76219027,5.107740809,7227.148065,7.359959792,2.405150488,8.01E-05,3.889198618,188381.269,4.18E+07,0,0.002774517,37.38109514,0,0,0,0.020464751,1210.976594,0.36188161,948.8651428,0.161024257,60.93475809,3.574403085,5874.694303,5.093501885,2.881499805,6.60E-05,26.1036874,159180.5561,3.22E+07,0,0.114925665,30.46737904,0,0,0
2015040120082600817-.bmp,0.002490027,13.82700183,0.99091482,760.9646799,0.319920398,52.10337115,4.866977495,5261.308604,6.739632315,2.086883043,9.56E-05,2.716171101,429571.0983,1.10E+08,0,0.008815858,26.05168558,0,0,0,0.008334215,844.5055034,0.652917812,1216.57857,0.120153469,73.990506,4.166257893,8897.234401,5.952412497,3.064708529,5.87E-05,22.18299426,368143.9689,8.83E+07,0,0.066236307,36.995253,0,0,0
2015040120082600819-.bmp,0.001182825,21.70437207,0.986404028,798.1912802,0.257946482,75.25143127,5.152127255,8084.973173,7.284955144,2.309298049,8.46E-05,3.49320879,346325.551,8.47E+07,0,0.004006912,37.62571564,0,0,0,0.020297263,1580.463713,0.279114305,1096.19578,0.156339065,65.42895801,3.496813247,6639.90996,4.980283955,2.857784713,6.61E-05,29.9998109,177115.4882,3.91E+07,0,0.110377543,32.714479,0,0,0
2015040120082600827-.bmp,0.002346811,12.02980569,0.988612462,528.2004505,0.331220551,48.87606286,4.821394818,4041.585772,6.647101862,2.031012209,9.79E-05,2.560537298,248920.8578,6.15E+07,0,0.006814032,24.43803143,0,0,0,0.009713978,592.4503293,0.69161106,960.5570325,0.129148931,63.00357003,4.146148585,6713.97386,5.898315722,3.028717518,5.98E-05,18.52481416,283076.2479,5.91E+07,0,0.073428534,31.50178502,0,0,0
2015040120082600890-.bmp,7.71E-04,39.37436424,0.983203768,1172.118974,0.208288879,83.02482068,5.361940172,10680.62454,7.76018385,2.591920213,7.35E-05,4.687535863,453066.1295,1.13E+08,0,0.002924491,41.51241034,0,0,0,0.031583144,1452.681514,0.206438956,915.2928592,0.187246347,55.55678143,3.293956887,4939.892752,4.617088425,2.75444287,7.07E-05,28.25242567,122916.7701,2.34E+07,0,0.146488654,27.77839071,0,0,0
2015040120082600989-.bmp,0.004584393,19.67168427,0.98687111,749.1754773,0.373056846,47.35236372,4.772575017,4790.068631,6.529513657,2.134037657,9.95E-05,2.794871544,363552.1002,8.35E+07,0,0.018352243,23.67618186,0,0,0,8.38E-04,286.053156,0.816192425,778.1321181,0.081583572,88.83240741,5.038238333,9847.938087,7.423206257,3.409376177,4.89E-05,13.33525039,164485.7821,3.81E+07,0,0.003142932,44.4162037,0,0,0
2015040120082601157-.bmp,9.57E-04,29.20865284,0.982558936,837.352955,0.222943813,78.9305686,5.189325039,8757.974168,7.478628786,2.454211113,7.81E-05,4.107400887,388682.0342,9.98E+07,0,0.003358112,39.4652843,0,0,0,0.053353086,2086.198252,0.060856641,1110.692117,0.235139876,55.26339332,2.955981578,5092.635541,4.078549455,2.577631702,7.93E-05,32.93596766,117573.7837,2.21E+07,0,0.200146714,27.63169666,0,0,0
2015040120082601250-.bmp,7.05E-04,41.86868479,0.967429749,642.7442843,0.188118459,84.22530973,5.212029742,8772.206867,7.68567502,2.632948522,7.07E-05,4.983812598,156393.3339,3.74E+07,0,0.00215832,42.11265486,0,0,0,0.026558809,2152.571906,0.065364842,1151.557315,0.168045696,64.96439424,3.238548854,6263.737344,4.599753232,2.765910998,6.90E-05,34.96214463,100383.2538,2.13E+07,0,0.126548644,32.48219712,0,0,0
2015040120082601257-.bmp,0.002259627,13.76281625,0.98967828,666.6919962,0.325068013,55.75270279,4.897795524,5239.226762,6.76181707,2.081043015,9.62E-05,2.689192097,326464.8138,7.37E+07,0,0.006432577,27.8763514,0,0,0,0.002257183,298.5002021,0.788385104,705.2910916,0.100173534,66.05748565,4.727408198,6284.042565,6.831051498,3.245017052,5.26E-05,13.44213615,173541.7916,3.57E+07,0,0.024775039,33.02874283,0,0,0
2015040120082601265-.bmp,0.001279955,21.19943597,0.983796736,654.1717786,0.260329657,70.12785929,5.058332328,6829.531017,7.182804252,2.299076461,8.50E-05,3.455311033,287944.9222,7.09E+07,0,0.003736307,35.06392964,0,0,0,0.078864689,2430.802145,0.005084399,1221.612237,0.282006692,52.83714789,2.716665686,4967.709539,3.68906763,2.422145724,8.76E-05,34.52001826,128956.8075,2.37E+07,0,0.25226265,26.41857394,0,0,0
2015040120082601395-.bmp,0.001511159,18.62016497,0.981146663,493.8161611,0.285629726,58.24650822,4.979543395,4794.014021,7.006892073,2.234404443,8.86E-05,3.183362676,142080.591,3.13E+07,0,0.005154538,29.12325411,0,0,0,0.030340483,1573.229167,0.207342469,992.3763449,0.185985554,59.02120501,3.265564444,5504.967668,4.664133073,2.709483538,7.12E-05,29.43796948,124193.0307,2.41E+07,0,0.14385433,29.5106025,0,0,0
2015040123301300010-.bmp,0.001374913,51.99067879,0.972156218,933.6138164,0.204740649,59.6794764,5.049549085,6666.893545,7.471327406,2.703472193,7.05E-05,5.194154278,416683.7206,9.30E+07,0,0.011574074,29.8397382,0,0,0,0.012335551,498.0686359,0.675379647,767.1555892,0.143448059,53.34056468,3.982938892,5006.728945,5.74174428,2.93889567,6.21E-05,16.82290037,246748.0932,5.42E+07,0,0.08620566,26.67028234,0,0,0
2015040123301300127-.bmp,0.00129672,47.50312989,0.967414066,728.8901013,0.194755913,59.93458529,5.05966889,5879.313725,7.506237908,2.687316021,6.93E-05,5.171296296,270255.9602,6.36E+07,0,0.017980569,29.96729264,0,0,0,0.010552964,925.5943466,0.592625175,1136.047554,0.127160539,69.88590245,4.020132116,7956.895571,5.714063531,3.026915707,6.01E-05,23.19175796,304718.415,6.68E+07,0,0.075632499,34.94295123,0,0,0
2015040123301300132-.bmp,0.002917076,21.29936098,0.974813049,422.8253119,0.283865577,38.34715702,4.588802671,2809.628375,6.5949265,2.277929695,8.70E-05,3.310752478,204915.87,4.87E+07,0,0.016203704,19.17357851,0,0,0,0.003251526,418.4634846,0.749379091,834.8534956,0.097163203,65.37169405,4.522460475,6623.579725,6.550138505,3.210536858,5.37E-05,15.86770996,259605.1684,5.48E+07,0,0.030937011,32.68584703,0,0,0
2015040123301300166-.bmp,0.003963306,23.7626891,0.978572848,554.4994806,0.302059327,38.84973918,4.581675826,3368.535399,6.541522269,2.284510492,8.88E-05,3.302053991,286652.2111,6.73E+07,0,0.022812337,19.42486959,0,0,0,0.001181262,32.64127543,0.96955543,536.0771265,0.209169186,58.32168101,4.935487183,4961.752922,7.301219019,2.509835643,7.55E-05,4.380138237,176906.7838,3.69E+07,0,0.006152191,29.16084051,0,0,0
2015040123301300187-.bmp,0.001950254,38.79205464,0.981843217,1068.252417,0.243620027,58.72722027,5.009006472,7119.864106,7.251741966,2.539593776,7.80E-05,4.350948748,532147.2097,1.28E+08,0,0.009875456,29.36361013,0,0,0,0.00205605,85.2633216,0.958296015,1022.244306,0.165931512,59.22394366,5.019770395,6941.806301,7.566720337,2.959551676,6.07E-05,6.794685707,444952.1894,1.03E+08,0,0.025127152,29.61197183,0,0,0
2015040123301300289-.bmp,0.001927736,38.10752478,0.983250388,1137.564427,0.234885636,60.10994392,5.039244665,7544.932101,7.292982321,2.547840663,7.66E-05,4.398395931,589948.3341,1.46E+08,0,0.016418884,30.05497196,0,0,0,0.003044746,104.5629271,0.968792362,1675.277831,0.157929767,71.00937989,5.084871186,10942.58924,7.46769733,3.068818424,5.67E-05,7.640535342,757359.32,1.84E+08,0,0.03642084,35.50468995,0,0,0
2015040123301300318-.bmp,0.004509697,21.10475026,0.985089593,707.7187628,0.294231511,43.3125163,4.661868045,4303.642912,6.611284329,2.278314569,8.72E-05,3.2732753,354203.8157,8.36E+07,0,0.032381325,21.65625815,0,0,0,0.03442224,933.5131553,0.36834086,738.9374244,0.199930306,48.02127347,3.372592709,4015.741236,4.69627697,2.745779437,7.19E-05,22.38780321,141391.1949,2.49E+07,0,0.157475874,24.01063674,0,0,0
2015040123301300323-.bmp,8.33E-04,82.50251695,0.96727445,1260.521473,0.153219014,82.40526213,5.376968765,10892.94135,7.998236588,2.957733514,5.99E-05,6.880359937,478729.5341,1.24E+08,0,0.01379108,41.20263106,0,0,0,0.010774145,607.3225254,0.64842903,863.7267818,0.136194624,62.49823618,4.134978221,6253.854481,5.85909582,3.047862092,6.01E-05,18.60939945,187707.5961,3.81E+07,0,0.080953312,31.24911809,0,0,0
2015040123301300360-.bmp,0.002047519,15.89010498,0.984245211,504.2944396,0.295844334,49.43338876,4.814420151,3992.140013,6.775746143,2.160403141,9.14E-05,2.960377543,235404.147,5.74E+07,0,0.006582551,24.71669438,0,0,0,0.002190928,282.0495077,0.857544538,989.9568008,0.101711317,70.93262585,4.909983843,8036.766953,7.003873916,3.295534966,5.14E-05,13.00694118,342980.4616,7.75E+07,0,0.025339071,35.46631292,0,0,0
2015040123301300449-.bmp,0.003345826,39.02474896,0.982613576,1122.276481,0.232391912,56.63743805,4.942356012,7122.462683,7.151838258,2.579356689,7.43E-05,4.522551513,578803.5764,1.43E+08,0,0.036026343,28.31871903,0,0,0,0.011219933,314.6212898,0.841888652,994.9358257,0.14658428,53.22869718,4.289452297,6060.171703,6.003695919,3.059571126,6.00E-05,13.31515389,458181.2916,9.88E+07,0,0.081579291,26.61434859,0,0,0
2015040123301300519-.bmp,0.001609478,37.67400887,0.962404354,501.0421791,0.224494046,51.47502608,4.817330648,4143.435251,7.134567741,2.543897235,7.65E-05,4.427340897,192582.6435,4.01E+07,0,0.006621674,25.73751304,0,0,0,0.031551716,894.4227047,0.37250077,712.6882889,0.193623686,48.66619718,3.41747118,4003.777656,4.797788043,2.771865134,7.09E-05,21.9791471,122032.893,2.09E+07,0,0.150567293,24.33309859,0,0,0
2015040123301300531-.bmp,0.001390137,34.23802491,0.973402014,643.620617,0.22773574,54.14403691,4.927444458,4962.517415,7.206845744,2.503264729,7.73E-05,4.259758086,333440.6221,8.78E+07,0,0.008043166,27.07201845,0,0,0,0.022053058,777.9632531,0.446996246,703.3978046,0.168875307,50.99243936,3.617169842,4280.044127,5.111424792,2.868321764,6.66E-05,20.82139737,142648.807,2.76E+07,0,0.121517997,25.49621968,0,0,0
2015040123301300565-.bmp,0.001925446,18.36233046,0.986532267,681.7157166,0.282494356,51.60854199,4.886984947,4891.404429,6.908810568,2.228165201,8.85E-05,3.177269171,340712.4619,7.97E+07,0,0.006624935,25.804271,0,0,0,0.001432692,36.72518258,0.98242218,1044.645566,0.213883669,63.60830073,5.098754793,7565.224049,7.424316431,2.559052277,7.46E-05,4.529107981,454318.9588,1.11E+08,0,0.009709181,31.80415037,0,0,0
2015040123301300721-.bmp,0.006342667,29.00010433,0.969372152,473.4270576,0.309490365,29.65765519,4.217266871,2511.921484,6.135123103,2.307334247,8.95E-05,3.414703965,283030.1964,6.78E+07,0,0.029616588,14.8288276,0,0,0,0.022483936,366.8057088,0.613900736,475.014774,0.177206002,36.91840441,3.686499932,2637.612862,5.153492124,2.886231954,6.63E-05,14.21087311,173069.0569,3.76E+07,0,0.121635368,18.4592022,0,0,0
2015040123301300905-.bmp,0.001223675,33.11998891,0.981677143,903.7889015,0.22859869,63.35113132,5.114619521,6973.526924,7.396370543,2.500689352,7.73E-05,4.239902843,407406.83,9.86E+07,0,0.007629108,31.67556566,0,0,0,0.008648097,500.049837,0.748128276,992.6676738,0.131570754,67.37285472,4.374774813,7439.37893,6.180428272,3.114149145,5.79E-05,16.90824204,259743.773,5.89E+07,0,0.073210094,33.68642736,0,0,0
2015040123301300907-.bmp,0.00195406,49.84690923,0.980516569,1279.212843,0.200756599,62.35650756,5.029859895,8353.348995,7.417322465,2.698517249,6.98E-05,5.184031038,611696.443,1.46E+08,0,0.020272561,31.17825378,0,0,0,0.00448507,237.8157994,0.834249025,717.3888416,0.122185993,55.35180621,4.640379518,5203.388364,6.570179138,3.194134312,5.46E-05,11.84004956,226413.5151,4.45E+07,0,0.044089071,27.6759031,0,0,0
2015040123301300920-.bmp,0.001980766,31.93353221,0.971215018,554.6908424,0.218570763,43.30392214,4.682720467,3678.427056,6.949368045,2.499017565,7.60E-05,4.287275039,292124.3276,6.97E+07,0,0.010397105,21.65196107,0,0,0,0.002830979,15.87248631,0.988182718,671.5794178,0.325085719,50.90617827,4.877644072,4789.071146,6.743314095,2.134003386,9.45E-05,2.815685316,302449.6993,7.28E+07,0,0.014987611,25.45308914,0,0,0
2015040123301301425-.bmp,0.006989145,11.07083659,0.992061327,697.2724902,0.379862095,39.01341615,4.492593923,3969.706291,6.130287299,1.960890193,1.04E-04,2.303485263,373735.557,8.69E+07,0,0.025462963,19.50670807,0,0,0,0.005403397,120.0635726,0.956989644,1395.751919,0.16374035,59.63601656,4.909371375,8457.949797,7.003296795,3.11389588,5.60E-05,8.160788341,769430.9373,1.90E+08,0,0.054173187,29.81800828,0,0,0
2015040123301301465-.bmp,0.00168646,54.43641432,0.967888958,847.627643,0.231732062,54.51980634,4.949527986,5793.286654,7.295704561,2.65613431,7.51E-05,4.948497001,423353.1391,9.86E+07,0,0.008095331,27.25990317,0,0,0,0.00284131,49.49319575,0.957214019,578.3809865,0.192111327,40.50852569,4.62458583,3551.68789,6.950210033,2.716572342,6.76E-05,5.340489697,317932.5504,8.01E+07,0,0.026004173,20.25426285,0,0,0
2015040123301301543-.bmp,0.001186284,84.43641758,0.960298707,1063.396328,0.17088701,65.23298122,5.144873881,7779.729539,7.787465207,2.93815928,6.23E-05,6.62521518,476401.6605,1.11E+08,0,0.017289384,32.61649061,0,0,0,0.001052949,52.61884455,0.961262444,679.17093,0.193939792,60.55679447,5.047342653,5745.364117,7.522771535,2.714510472,6.98E-05,5.295735524,242199.8896,5.40E+07,0,0.005112154,30.27839724,0,0,0
2015040123301301648-.bmp,0.001524531,45.6299687,0.977546227,1016.086887,0.197676904,58.27166145,5.013259861,6855.17492,7.422872444,2.66298645,7.05E-05,5.042938185,526362.6782,1.29E+08,0,0.016321075,29.13583073,0,0,0,9.52E-04,121.5476721,0.906926895,652.9688287,0.125392476,62.45653365,5.041417208,5786.823238,7.56919679,3.150602794,5.33E-05,8.572059207,240994.0992,5.69E+07,0,0.011945749,31.22826682,0,0,0
2015040123301301761-.bmp,0.00278294,33.80693466,0.98758972,1362.053627,0.263065726,61.55223331,5.00586911,8611.898878,7.118810329,2.462218847,8.12E-05,3.995719223,739853.4848,1.91E+08,0,0.020301904,30.77611665,0,0,0,4.30E-04,302.3292482,0.867021373,1136.758793,0.078493256,133.7920351,5.481592495,20708.2756,8.028942228,3.527941829,4.43E-05,13.72284494,107862.7148,5.35E+07,0,0.002706051,66.89601754,0,0,0
2015040123301301777-.bmp,0.001463053,33.97560642,0.981475805,917.0602486,0.250961217,63.68994523,5.123462014,7064.298344,7.343005459,2.486478033,7.97E-05,4.113862806,368390.4604,8.17E+07,0,0.009291862,31.84497261,0,0,0,7.21E-04,97.91365741,0.964551404,1381.065383,0.137358705,83.58110655,5.369835275,11543.35083,8.158771682,3.040666522,5.73E-05,7.549775039,445374.6341,1.12E+08,0,0.011127413,41.79055327,0,0,0
2015040123301301784-.bmp,0.002823484,28.6353319,0.975918256,594.5443875,0.247350769,45.14324791,4.754671593,3980.779315,6.894355985,2.438867823,7.94E-05,3.936283907,246505.0121,5.52E+07,0,0.024709833,22.57162396,0,0,0,0.015475135,818.811147,0.549811505,909.4092314,0.148046418,60.18168036,3.86796954,5990.059805,5.459840836,2.963005635,6.28E-05,21.55265063,211970.5725,4.34E+07,0,0.098017736,30.09084018,0,0,0
2015040123301301810-.bmp,0.002555996,25.8256162,0.97508979,518.3741115,0.257829255,42.54238719,4.702072006,3479.560283,6.823793706,2.38468443,8.20E-05,3.720034559,214602.5471,4.31E+07,0,0.019519431,21.2711936,0,0,0,0.005549104,167.1495305,0.920125315,1046.323569,0.147236917,61.98650235,4.918511201,7274.900358,6.923649168,3.188682409,5.52E-05,9.738628065,400008.9324,9.04E+07,0,0.057997522,30.99325117,0,0,0
2015040123301301813-.bmp,0.004848658,26.19067227,0.975021408,524.2623917,0.271642653,34.58034364,4.424346715,2980.243045,6.432655446,2.374892998,8.29E-05,3.643254434,285464.1121,6.76E+07,0,0.033721309,17.29017182,0,0,0,0.040177633,1285.163677,0.248597043,855.1760846,0.211480589,50.71646779,3.203573807,4393.015756,4.47350578,2.685963439,7.46E-05,26.10863654,139936.1215,2.65E+07,0,0.171501695,25.35823389,0,0,0
2015040123301301823-.bmp,0.001594362,38.72790819,0.966570534,579.2480841,0.2086257,48.83198357,4.836055074,4213.906152,7.181802196,2.58947185,7.29E-05,4.678860198,257076.418,5.93E+07,0,0.013657407,24.41599178,0,0,0,0.046790677,1667.863139,0.068608151,895.3606054,0.221458437,51.17776474,2.978062361,4236.790592,4.183190294,2.576205196,7.75E-05,29.79023213,90949.1534,1.68E+07,0,0.184138628,25.58888237,0,0,0
2015040123301301835-.bmp,0.00766493,16.55314945,0.991632244,989.1032045,0.358306489,48.22398931,4.687087261,5835.321508,6.419075906,2.122871074,9.69E-05,2.722698226,533503.3851,1.29E+08,0,0.045399713,24.11199465,0,0,0,0.007989516,33.41623957,0.979371726,809.9620876,0.264866157,44.44980112,4.59951189,4794.477663,6.600145394,2.505607348,7.73E-05,4.11454421,374637.2404,8.47E+07,0,0.061257825,22.22490056,0,0,0
2015040123301301897-.bmp,0.003733172,19.46268258,0.99219833,1247.340738,0.310157957,50.48112285,4.778189553,7058.658381,6.683588334,2.211477008,9.14E-05,3.061574074,947903.5744,2.74E+08,0,0.019858503,25.24056142,0,0,0,0.003787553,11.69385759,0.989099145,536.3734247,0.339834379,41.36293036,4.557872772,3488.412105,6.34578009,2.003014678,9.96E-05,2.483900626,312984.1276,7.84E+07,0,0.015137585,20.68146518,0,0,0
2015040123301301904-.bmp,0.005008435,15.75567293,0.983512643,477.8107674,0.333337072,34.61558425,4.453187979,2805.257545,6.259562205,2.113762494,9.55E-05,2.749237089,260082.3347,6.26E+07,0,0.027383281,17.30779212,0,0,0,0.032229131,819.7484677,0.39366958,675.9915391,0.197128009,46.3376891,3.426586422,3725.580422,4.783848485,2.778336781,7.10E-05,21.00489045,138820.4184,2.60E+07,0,0.152618023,23.16884455,0,0,0
2015040123301301981-.bmp,0.001985273,38.24883607,0.965379223,552.3971352,0.219059257,45.10212246,4.753022048,3799.389608,7.037342577,2.564226781,7.47E-05,4.524044731,265062.4185,6.39E+07,0,0.01529734,22.55106123,0,0,0,0.00195633,202.399136,0.871748182,789.069264,0.111661604,63.67135824,4.96712794,6400.064575,7.13055606,3.292487723,5.13E-05,10.99423905,274616.4781,6.37E+07,0,0.024585942,31.83567912,0,0,0
2015040200063600037-.bmp,0.002462662,22.50847353,0.975993702,468.8035127,0.26037713,41.19432381,4.668307438,3186.85545,6.758374738,2.332217676,8.33E-05,3.549116458,226379.2619,5.47E+07,0,0.018133803,20.59716191,0,0,0,0.013273499,1020.168564,0.494189788,1008.449948,0.138614662,66.04196009,3.853191725,6881.074138,5.496301291,2.968693888,6.20E-05,24.26270866,225932.9737,5.03E+07,0,0.088399844,33.02098005,0,0,0
2015040200063600038-.bmp,0.002242451,22.83479721,0.981787922,626.9135688,0.255615303,46.59060055,4.788095899,4232.268873,6.891310349,2.341226234,8.28E-05,3.595621414,295689.91,6.80E+07,0,0.014622457,23.29530027,0,0,0,0.024390009,1578.222688,0.302343101,1131.087996,0.171226284,65.3542873,3.486827909,6773.711827,4.943722287,2.850767832,6.74E-05,29.61818271,167005.4833,3.50E+07,0,0.128491784,32.67714365,0,0,0
2015040200063600082-.bmp,0.003110743,30.80275496,0.978970415,732.3671733,0.241360532,44.92471635,4.726499851,4514.562548,6.870367535,2.472291726,7.80E-05,4.078530908,397734.3786,9.94E+07,0,0.027393062,22.46235818,0,0,0,0.003068531,324.8528951,0.751478589,653.5712427,0.103506859,61.29793297,4.599822326,5504.107826,6.627900751,3.230403815,5.34E-05,13.99117762,158465.2201,3.24E+07,0,0.031947705,30.64896648,0,0,0
2015040200063600092-.bmp,0.001921411,28.81558099,0.975649553,591.6848533,0.255127338,47.32557055,4.792611288,4146.976456,6.941675164,2.405036949,8.21E-05,3.812255477,328487.9848,8.32E+07,0,0.010044992,23.66278528,0,0,0,0.00103654,289.7283516,0.862657636,1054.766872,0.089646229,89.42728873,4.943528763,11066.84484,7.439266142,3.304157009,5.38E-05,13.27329812,237572.3238,5.91E+07,0,0.013341158,44.71364437,0,0,0
2015040200063600100-.bmp,0.002215144,21.01414645,0.984938085,697.5921098,0.287292078,50.52974374,4.878067594,4853.429828,6.895607158,2.272209802,8.79E-05,3.28630999,316331.4251,6.91E+07,0,0.010765519,25.26487187,0,0,0,0.001740014,143.9523213,0.902252388,736.3469975,0.129859058,61.1176252,5.027386371,5947.55056,7.3383431,3.21795677,5.19E-05,9.250482525,256101.3261,5.59E+07,0,0.025462963,30.5588126,0,0,0
2015040200063600131-.bmp,0.001643665,30.33494718,0.984942194,1007.283101,0.2330126,59.59856873,5.047217226,6974.647408,7.257764696,2.469632714,7.79E-05,4.105141497,527779.95,1.33E+08,0,0.012969484,29.79928436,0,0,0,0.003196266,154.2857003,0.895508622,738.2700038,0.134013096,55.10331247,4.872538018,5321.925017,6.972723049,3.204816256,5.34E-05,9.516764476,268263.8731,5.44E+07,0,0.038165102,27.55165623,0,0,0
2015040200063600139-.bmp,0.001365062,49.05282342,0.973229112,916.1598199,0.192307323,58.08599374,5.022885167,6431.279948,7.465262178,2.698925389,6.92E-05,5.23437663,459183.692,1.14E+08,0,0.014188837,29.04299687,0,0,0,0.003389313,161.0483862,0.885120484,700.9447425,0.130249231,52.07862872,4.784558941,4879.45962,6.842377645,3.20386429,5.38E-05,9.73878782,277300.7653,5.91E+07,0,0.036622979,26.03931436,0,0,0
2015040200063600144-.bmp,0.001107711,42.83904212,0.970605742,728.6974484,0.202255748,62.65798448,5.090041096,6186.018857,7.480657806,2.632410319,7.16E-05,4.884901539,280531.4121,6.47E+07,0,0.011176317,31.32899224,0,0,0,0.003860869,464.4046851,0.789514157,1103.173205,0.106571497,80.58236502,4.704335904,9705.76344,6.720850099,3.229874041,5.37E-05,16.52094092,244347.8311,5.91E+07,0,0.044232525,40.29118251,0,0,0
2015040200083000078-.bmp,0.002151184,32.03418101,0.979117235,767.000451,0.23196619,50.97968179,4.874477478,5161.657488,7.07968894,2.491280459,7.73E-05,4.186600156,341418.7889,7.40E+07,0,0.017224178,25.4898409,0,0,0,0.006915897,523.0876793,0.668520054,789.0185899,0.119380341,62.01119914,4.241831044,5970.28657,6.079888752,3.085153096,5.78E-05,17.55840832,207743.5904,4.48E+07,0,0.059562467,31.00559957,0,0,0
2015040200083000087-.bmp,0.001369029,37.23214006,0.984032599,1165.879753,0.223928429,64.40690532,5.120492672,8141.165598,7.438212859,2.553148422,7.57E-05,4.458157277,605237.3694,1.50E+08,0,0.010191706,32.20345266,0,0,0,9.19E-04,205.8384977,0.933483492,1547.273781,0.104740528,95.72226135,5.435671279,14134.92497,7.804118673,3.363897962,4.85E-05,11.11621674,431068.0235,1.12E+08,0,0.014834377,47.86113067,0,0,0
2015040211414200077-.bmp,7.81E-04,151.6718962,0.933130132,1134.082518,0.11281675,72.04567032,5.229505254,8849.058092,8.029069125,3.264522097,4.98E-05,9.640212572,508737.5439,1.24E+08,0,0.013054251,36.02283516,0,0,0,7.16E-04,32.35440467,0.99051121,1704.875125,0.236813069,105.563201,5.589101344,16781.96669,7.86636907,2.481363004,7.86E-05,4.140907016,590194.9645,1.72E+08,0,0.004616588,52.78160048,0,0,0
2015040211414200103-.bmp,0.002165152,121.9569118,0.912235611,694.7972504,0.137635286,52.37284168,4.914994173,4909.47938,7.64256119,3.157504926,5.32E-05,8.474758738,269041.1664,5.84E+07,0,0.033737611,26.18642084,0,0,0,0.002074627,24.7519464,0.983837808,765.7360745,0.24965385,47.32737676,4.76921606,4849.389394,6.897696794,2.371797758,8.19E-05,3.712229395,515542.5119,1.36E+08,0,0.010123239,23.66368838,0,0,0
2015040211414200128-.bmp,0.002091543,81.04908385,0.963711146,1116.721456,0.159405286,63.09193727,5.082170609,7750.969767,7.61186781,2.958691306,5.93E-05,6.884301643,455783.1005,9.96E+07,0,0.029013432,31.54596864,0,0,0,0.001155531,28.50119979,0.987925187,1180.19214,0.245429312,75.77468049,5.268095992,9663.445816,7.482450732,2.420492401,8.10E-05,3.892964267,445717.7228,1.04E+08,0,0.006276082,37.88734025,0,0,0
2015040211414200142-.bmp,0.00142102,22.273021,0.984858608,735.5011024,0.246598652,61.66331182,5.018027799,6128.41959,7.185310093,2.330551464,8.29E-05,3.606419536,282680.4207,5.94E+07,0,0.006109807,30.83165591,0,0,0,9.15E-04,31.4295742,0.99512464,3223.307778,0.265792154,152.5347581,5.801513068,34392.44673,7.990217416,2.454993968,8.04E-05,3.937242436,1990878.041,7.38E+08,0,0.018864111,76.26737904,0,0,0
2015040212081700163-.bmp,0.002483757,32.86414319,0.967253098,501.790114,0.219180056,40.9038276,4.654954209,3288.277135,6.900584805,2.521843582,7.48E-05,4.372404799,239489.184,5.70E+07,0,0.023236176,20.4519138,0,0,0,0.006450863,12.10642932,0.994381309,1077.335422,0.437159335,50.78086202,4.802583504,6411.237355,6.323711305,1.902877371,1.10E-04,2.127106155,757436.2391,2.19E+08,0,0.032335681,25.39043101,0,0,0
